----START---
134700,  Ganymede,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
134700,  Callisto,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
135000,   Jupiter,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
135000,        Io,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
135000,    Europa,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
135000,  Ganymede,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
135000,  Callisto,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
135300,   Jupiter,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
135300,        Io,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
135300,    Europa,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
135300,  Ganymede,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
135300,  Callisto,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
135600,   Jupiter,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
135600,        Io,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
135600,    Europa,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
135600,  Ganymede,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
135600,  Callisto,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
135900,   Jupiter,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
135900,        Io,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
135900,    Europa,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
135900,  Ganymede,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
135900,  Callisto,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
136200,   Jupiter,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
136200,        Io,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
136200,    Europa,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
136200,  Ganymede,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
136200,  Callisto,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
136500,   Jupiter,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
136500,        Io,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
136500,    Europa,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
136500,  Ganymede,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
136500,  Callisto,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
136800,   Jupiter,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
136800,        Io,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
136800,    Europa,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
136800,  Ganymede,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
136800,  Callisto,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
137100,   Jupiter,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
137100,        Io,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
137100,    Europa,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
137100,  Ganymede,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
137100,  Callisto,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
137400,   Jupiter,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
137400,        Io,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
137400,    Europa,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
137400,  Ganymede,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
137400,  Callisto,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
137700,   Jupiter,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
137700,        Io,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
137700,    Europa,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
137700,  Ganymede,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
137700,  Callisto,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
138000,   Jupiter,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
138000,        Io,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
138000,    Europa,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
138000,  Ganymede,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
138000,  Callisto,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
138300,   Jupiter,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
138300,        Io,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
138300,    Europa,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
138300,  Ganymede,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
138300,  Callisto,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
138600,   Jupiter,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
138600,        Io,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
138600,    Europa,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
138600,  Ganymede,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
138600,  Callisto,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
138900,   Jupiter,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
138900,        Io,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
138900,    Europa,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
138900,  Ganymede,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
138900,  Callisto,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
139200,   Jupiter,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
139200,        Io,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
139200,    Europa,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
139200,  Ganymede,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
139200,  Callisto,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
139500,   Jupiter,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
139500,        Io,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
139500,    Europa,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
139500,  Ganymede,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
139500,  Callisto,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
139800,   Jupiter,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
139800,        Io,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
139800,    Europa,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
139800,  Ganymede,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
139800,  Callisto,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
140100,   Jupiter,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
140100,        Io,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
140100,    Europa,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
140100,  Ganymede,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
140100,  Callisto,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
140400,   Jupiter,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
140400,        Io,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
140400,    Europa,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
140400,  Ganymede,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
140400,  Callisto,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
140700,   Jupiter,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
140700,        Io,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
140700,    Europa,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
140700,  Ganymede,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
140700,  Callisto,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
141000,   Jupiter,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
141000,        Io,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
141000,    Europa,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
141000,  Ganymede,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
141000,  Callisto,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
141300,   Jupiter,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
141300,        Io,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
141300,    Europa,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
141300,  Ganymede,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
141300,  Callisto,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
141600,   Jupiter,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
141600,        Io,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
141600,    Europa,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
141600,  Ganymede,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
141600,  Callisto,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
141900,   Jupiter,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
141900,        Io,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
141900,    Europa,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
141900,  Ganymede,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
141900,  Callisto,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
142200,   Jupiter,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
142200,        Io,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
142200,    Europa,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
142200,  Ganymede,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
142200,  Callisto,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
142500,   Jupiter,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
142500,        Io,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
142500,    Europa,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
142500,  Ganymede,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
142500,  Callisto,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
142800,   Jupiter,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
142800,        Io,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
142800,    Europa,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
142800,  Ganymede,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
142800,  Callisto,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
143100,   Jupiter,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
143100,        Io,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
143100,    Europa,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
143100,  Ganymede,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
143100,  Callisto,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
143400,   Jupiter,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
143400,        Io,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
143400,    Europa,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
143400,  Ganymede,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
143400,  Callisto,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
143700,   Jupiter,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
143700,        Io,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
143700,    Europa,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
143700,  Ganymede,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
143700,  Callisto,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
144000,   Jupiter,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
144000,        Io,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
144000,    Europa,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
144000,  Ganymede,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
144000,  Callisto,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
144300,   Jupiter,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
144300,        Io,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
144300,    Europa,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
144300,  Ganymede,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
144300,  Callisto,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
144600,   Jupiter,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
144600,        Io,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
144600,    Europa,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
144600,  Ganymede,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
144600,  Callisto,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
144900,   Jupiter,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
144900,        Io,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
144900,    Europa,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
144900,  Ganymede,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
144900,  Callisto,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
145200,   Jupiter,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
145200,        Io,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
145200,    Europa,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
145200,  Ganymede,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
145200,  Callisto,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
145500,   Jupiter,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
145500,        Io,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
145500,    Europa,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
145500,  Ganymede,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
145500,  Callisto,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
145800,   Jupiter,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
145800,        Io,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
145800,    Europa,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
145800,  Ganymede,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
145800,  Callisto,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
146100,   Jupiter,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
146100,        Io,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
146100,    Europa,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
146100,  Ganymede,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
146100,  Callisto,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
146400,   Jupiter,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
146400,        Io,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
146400,    Europa,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
146400,  Ganymede,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
146400,  Callisto,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
146700,   Jupiter,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
146700,        Io,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
146700,    Europa,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
146700,  Ganymede,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
146700,  Callisto,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
147000,   Jupiter,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
147000,        Io,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
147000,    Europa,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
147000,  Ganymede,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
147000,  Callisto,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
147300,   Jupiter,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
147300,        Io,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
147300,    Europa,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
147300,  Ganymede,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
147300,  Callisto,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
147600,   Jupiter,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
147600,        Io,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
147600,    Europa,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
147600,  Ganymede,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
147600,  Callisto,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
147900,   Jupiter,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
147900,        Io,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
147900,    Europa,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
147900,  Ganymede,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
147900,  Callisto,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
148200,   Jupiter,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
148200,        Io,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
148200,    Europa,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
148200,  Ganymede,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
148200,  Callisto,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
148500,   Jupiter,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
148500,        Io,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
148500,    Europa,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
148500,  Ganymede,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
148500,  Callisto,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
148800,   Jupiter,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
148800,        Io,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
148800,    Europa,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
148800,  Ganymede,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
148800,  Callisto,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
149100,   Jupiter,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
149100,        Io,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
149100,    Europa,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
149100,  Ganymede,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
149100,  Callisto,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
149400,   Jupiter,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
149400,        Io,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
149400,    Europa,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
149400,  Ganymede,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
149400,  Callisto,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
149700,   Jupiter,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
149700,        Io,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
149700,    Europa,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
149700,  Ganymede,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
149700,  Callisto,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
----END---
